N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,0,0
1,amothersprayer,myownsweet,24,24
2,goodnight,whilewedream,28,28
3,rendezvous,idreamed,24,24
4,keeponsinging,keeponsingingtwo,6,6
5,dirlada,loopdilove,5,5
6,greengrassgrows,superstring,9,9
7,heartbeat,getoveryou,13,13
8,blessees,janine,23,23
