N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,20,20
1,kansas,roses,3,3
2,prelude,dakota,3,3
3,motheranddad,nearyou,31,31
4,goodnight,whilewedream,29,29
5,rendezvous,idreamed,31,31
6,mizpahshalom,shalom,3,3
7,dirlada,loopdilove,18,18
8,pourtoi,feelings,14,14
9,greengrassgrows,superstring,7,7
10,heartbeat,getoveryou,17,17
11,blessees,janine,15,15
12,reich,niveau,27,27
