N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,lady_love,word_warning,0,0
2,does_anybody,bali,4,4
3,prelude,dakota,3,3
4,amothersprayer,myownsweet,9,9
5,motheranddad,nearyou,0,0
6,rendezvous,idreamed,0,0
7,hessofine,mysweetlord,0,0
8,daybyday,themetodayshow,0,0
9,dirlada,loopdilove,4,4
10,greengrassgrows,superstring,0,0
11,gehtsparkasse,begood,1,1
12,heartbeat,getoveryou,1,1
13,blessees,janine,1,1
14,reich,niveau,4,4
