N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,19,19
1,does_anybody,bali,16,16
2,old_eli,someday_prince,17,17
3,prelude,dakota,6,6
4,amothersprayer,myownsweet,9,9
5,motheranddad,nearyou,17,17
6,rendezvous,idreamed,19,19
7,hessofine,mysweetlord,0,0
8,daybyday,themetodayshow,0,0
9,greengrassgrows,superstring,0,0
10,gehtsparkasse,begood,1,1
11,heartbeat,getoveryou,15,15
12,blessees,janine,1,1
13,reich,niveau,16,16
