N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,15,15
1,prelude,dakota,24,24
2,rendezvous,idreamed,0,0
3,hessofine,mysweetlord,0,0
4,daybyday,themetodayshow,0,0
5,dirlada,loopdilove,15,15
6,greengrassgrows,superstring,0,0
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,1,1
9,blessees,janine,1,1
10,reich,niveau,15,15
