N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,does_anybody,bali,4,4
2,old_eli,someday_prince,13,13
3,prelude,dakota,3,3
4,amothersprayer,myownsweet,9,9
5,rendezvous,idreamed,0,0
6,hessofine,mysweetlord,0,0
7,daybyday,themetodayshow,0,0
8,dirlada,loopdilove,4,4
9,greengrassgrows,superstring,0,0
10,gehtsparkasse,begood,1,1
11,heartbeat,getoveryou,1,1
12,blessees,janine,1,1
13,reich,niveau,4,4
