N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,prelude,dakota,5,5
2,amothersprayer,myownsweet,11,11
3,motheranddad,nearyou,0,0
4,rendezvous,idreamed,0,0
5,hessofine,mysweetlord,0,0
6,daybyday,themetodayshow,0,0
7,greengrassgrows,superstring,0,0
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,8,8
