N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,does_anybody,bali,35,35
2,prelude,dakota,49,49
3,hessofine,mysweetlord,0,0
4,daybyday,themetodayshow,0,0
5,greengrassgrows,superstring,43,43
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
