N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,alla_rancho,el_rancho_anonymous,1,1
2,sadness,youdbesonice,5,5
3,muehlebachbeersmith,timeformuehlebach,2,2
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,reich,niveau,5,5
