N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,1,1
1,keeponsinging,keeponsingingtwo,5,5
2,letitend,howdeepisyourlove,1,1
3,pourtoi,feelings,4,4
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,1,1
6,reich,niveau,6,6
