N,Song1,Song2,Algo,Embedding,Perc
0,light_myLife,lady_divine_pt3,MiniBatch100,300,1.45
1,light_myLife,lady_divine_pt3,MiniBatch100,100,0.0
2,light_myLife,lady_divine_pt3,MiniBatch100,200,4.35
3,light_myLife,lady_divine_pt3,MiniBatch100,50,0.0
4,light_myLife,lady_divine_pt3,MiniBatch100,150,0.0
