N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,1,1
1,lady_love,word_warning,2,2
2,vagyok,perhaps,1,1
3,shepherd,beginthebeguine,10,10
4,twilightwaltz,calledlove,10,10
5,whereareyounow,whereareyou,8,8
6,heartbeat,getoveryou,6,6
7,blessees,janine,2,2
