N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,0,0
1,sognonostalgico,girlinthedark,2,2
2,es,hey,5,5
3,whereareyounow,whereareyou,1,1
4,heartbeat,getoveryou,7,7
5,gumtree,downunder,5,5
