N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,7,7
1,kansas,roses,5,5
2,rendezvous,idreamed,7,7
3,sognonostalgico,girlinthedark,0,0
4,lifeisarock,menusong,8,8
5,heartbeat,getoveryou,1,1
