N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,2,2
1,chatterbox_carew,chatterbox_jerome,2,2
2,kansas,roses,0,0
3,rendezvous,idreamed,2,2
4,sognonostalgico,girlinthedark,9,9
5,lifeisarock,menusong,10,10
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,7,7
