N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,rendezvous,idreamed,2,2
2,hessofine,mysweetlord,2,2
3,daybyday,themetodayshow,4,4
4,lifeisarock,menusong,3,3
5,es,hey,2,2
6,gehtsparkasse,begood,6,6
7,heartbeat,getoveryou,4,4
