N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,rendezvous,idreamed,8,8
2,sognonostalgico,girlinthedark,43,43
3,es,hey,8,8
4,heartbeat,getoveryou,24,24
