N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,1,1
1,kansas,roses,9,9
2,rendezvous,idreamed,1,1
3,es,hey,1,1
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,2,2
