N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,4,4
1,rendezvous,idreamed,7,7
2,sognonostalgico,girlinthedark,5,5
3,uncantoagalicia,bisschenfrieden,6,6
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,10,10
