N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,1,1
1,goodnight,whilewedream,17,17
2,rendezvous,idreamed,17,17
3,gehtsparkasse,begood,14,14
4,heartbeat,getoveryou,6,6
