N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,alla_rancho,el_rancho_anonymous,1,1
3,sadness,youdbesonice,2,2
4,twilightwaltz,calledlove,4,4
5,dirlada,loopdilove,4,4
6,lifeisarock,menusong,7,7
7,es,hey,0,0
8,ithinkaboutyou,ithinkaboutyoutwo,0,0
9,greengrassgrows,superstring,2,2
10,gehtsparkasse,begood,2,2
11,heartbeat,getoveryou,2,2
12,blessees,janine,2,2
13,reich,niveau,5,5
