N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,lady_love,word_warning,3,3
2,chatterbox_carew,chatterbox_jerome,2,2
3,kansas,roses,2,2
4,sadness,youdbesonice,3,3
5,sognonostalgico,girlinthedark,3,3
6,dirlada,loopdilove,3,3
7,uncantoagalicia,bisschenfrieden,6,6
8,es,hey,1,1
9,whereareyounow,whereareyou,1,1
10,gehtsparkasse,begood,5,5
11,heartbeat,getoveryou,5,5
12,gumtree,downunder,2,2
13,reich,niveau,2,2
