N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,16,16
1,chatterbox_carew,chatterbox_jerome,15,15
2,uncantoagalicia,bisschenfrieden,9,9
3,gehtsparkasse,begood,3,3
4,heartbeat,getoveryou,4,4
5,gumtree,downunder,15,15
