N,Song1,Song2,Cluster_1,Cluster_2
0,uncantoagalicia,bisschenfrieden,7,7
1,whereareyounow,whereareyou,12,12
2,gehtsparkasse,begood,9,9
3,heartbeat,getoveryou,4,4
4,gumtree,downunder,6,6
