N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,21,21
1,rendezvous,idreamed,10,10
2,greengrassgrows,superstring,15,15
3,heartbeat,getoveryou,8,8
4,blessees,janine,25,25
