N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,8,8
1,motheranddad,nearyou,7,7
2,rendezvous,idreamed,3,3
3,mojoworkout,gotmymojoworking,2,2
4,jeanniemichele,themeatimetolove,3,3
5,daybyday,themetodayshow,0,0
6,keeponsinging,keeponsingingtwo,2,2
7,greengrassgrows,superstring,5,5
8,whereareyounow,whereareyou,3,3
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,1,1
11,gumtree,downunder,7,7
12,blessees,janine,5,5
