N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,0,0
1,amothersprayer,myownsweet,2,2
2,sadness,youdbesonice,4,4
3,motheranddad,nearyou,1,1
4,goodnight,whilewedream,1,1
5,rendezvous,idreamed,2,2
6,mojoworkout,gotmymojoworking,3,3
7,sognonostalgico,girlinthedark,1,1
8,jeanniemichele,themeatimetolove,2,2
9,daybyday,themetodayshow,6,6
10,greengrassgrows,superstring,4,4
11,gehtsparkasse,begood,5,5
12,heartbeat,getoveryou,5,5
13,blessees,janine,4,4
