N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,2,2
1,motheranddad,nearyou,0,0
2,daybyday,themetodayshow,10,10
3,greengrassgrows,superstring,5,5
4,heartbeat,getoveryou,7,7
5,blessees,janine,9,9
