N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,13,13
1,daybyday,themetodayshow,16,16
2,greengrassgrows,superstring,23,23
3,whereareyounow,whereareyou,27,27
4,heartbeat,getoveryou,3,3
5,blessees,janine,12,12
