N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,2,2
1,motheranddad,nearyou,0,0
2,rendezvous,idreamed,3,3
3,mizpahshalom,shalom,7,7
4,sognonostalgico,girlinthedark,6,6
5,daybyday,themetodayshow,5,5
6,greengrassgrows,superstring,1,1
7,gehtsparkasse,begood,4,4
8,heartbeat,getoveryou,4,4
9,blessees,janine,1,1
