N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,2,2
1,rendezvous,idreamed,14,14
2,jeanniemichele,themeatimetolove,11,11
3,daybyday,themetodayshow,4,4
4,greengrassgrows,superstring,6,6
5,heartbeat,getoveryou,10,10
6,blessees,janine,11,11
