N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,rendezvous,idreamed,8,8
2,daybyday,themetodayshow,2,2
3,greengrassgrows,superstring,0,0
4,whereareyounow,whereareyou,4,4
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,6,6
7,blessees,janine,16,16
