N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,rendezvous,idreamed,8,8
2,daybyday,themetodayshow,9,9
3,greengrassgrows,superstring,1,1
4,gehtsparkasse,begood,5,5
5,heartbeat,getoveryou,12,12
6,blessees,janine,1,1
