N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,light_myLife,lady_divine_pt3,5,5
2,goodnight,whilewedream,2,2
3,hessofine,mysweetlord,0,0
4,keeponsinging,keeponsingingtwo,6,6
5,letitend,howdeepisyourlove,3,3
6,es,hey,5,5
7,tillyou,phantomoftheopera,5,5
8,greengrassgrows,superstring,0,0
9,heartbeat,getoveryou,3,3
10,blessees,janine,3,3
