N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,light_myLife,lady_divine_pt3,2,2
2,chatterbox_carew,chatterbox_jerome,1,1
3,kansas,roses,4,4
4,kalamazoo_arnstein,kalamazoo_warren,5,5
5,vagyok,perhaps,1,1
6,shepherd,beginthebeguine,1,1
7,es,hey,2,2
8,tillyou,phantomoftheopera,2,2
9,heartbeat,getoveryou,5,5
