N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,light_myLife,lady_divine_pt3,3,3
2,chatterbox_carew,chatterbox_jerome,0,0
3,kansas,roses,2,2
4,kalamazoo_arnstein,kalamazoo_warren,4,4
5,shepherd,beginthebeguine,0,0
6,hessofine,mysweetlord,1,1
7,es,hey,3,3
8,tillyou,phantomoftheopera,3,3
9,greengrassgrows,superstring,1,1
10,heartbeat,getoveryou,4,4
