N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,11,11
1,kalamazoo_arnstein,kalamazoo_warren,10,10
2,hessofine,mysweetlord,5,5
3,uncantoagalicia,bisschenfrieden,10,10
4,es,hey,11,11
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,10,10
