N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,kalamazoo_arnstein,kalamazoo_warren,13,13
2,letitend,howdeepisyourlove,2,2
3,es,hey,6,6
4,heartbeat,getoveryou,13,13
