N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,kalamazoo_arnstein,kalamazoo_warren,8,8
2,prelude,dakota,0,0
3,shepherd,beginthebeguine,1,1
4,goodnight,whilewedream,10,10
5,hessofine,mysweetlord,2,2
6,lifeisarock,menusong,1,1
7,es,hey,3,3
8,greengrassgrows,superstring,2,2
9,heartbeat,getoveryou,8,8
