N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,light_myLife,lady_divine_pt3,1,1
2,does_anybody,bali,1,1
3,chatterbox_carew,chatterbox_jerome,4,4
4,kansas,roses,4,4
5,sadness,youdbesonice,1,1
6,uncantoagalicia,bisschenfrieden,5,5
7,es,hey,3,3
8,tillyou,phantomoftheopera,1,1
9,gehtsparkasse,begood,2,2
10,heartbeat,getoveryou,2,2
11,gumtree,downunder,4,4
