N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,9,9
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,1,1
3,uncantoagalicia,bisschenfrieden,8,8
4,es,hey,2,2
5,whereareyounow,whereareyou,3,3
6,gehtsparkasse,begood,6,6
7,heartbeat,getoveryou,6,6
8,gumtree,downunder,1,1
