N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,2,2
1,uncantoagalicia,bisschenfrieden,1,1
2,gehtsparkasse,begood,10,10
3,heartbeat,getoveryou,7,7
4,gumtree,downunder,6,6
