N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,3,3
1,uncantoagalicia,bisschenfrieden,10,10
2,es,hey,1,1
3,whereareyounow,whereareyou,5,5
4,gehtsparkasse,begood,18,18
5,heartbeat,getoveryou,19,19
6,gumtree,downunder,3,3
7,reich,niveau,17,17
