N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,11,11
1,chatterbox_carew,chatterbox_jerome,0,0
2,uncantoagalicia,bisschenfrieden,5,5
3,gehtsparkasse,begood,9,9
4,heartbeat,getoveryou,6,6
5,gumtree,downunder,0,0
