N,Song1,Song2,Cluster_1,Cluster_2
0,uncantoagalicia,bisschenfrieden,15,15
1,es,hey,2,2
2,whereareyounow,whereareyou,14,14
3,gehtsparkasse,begood,22,22
4,heartbeat,getoveryou,4,4
