N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,light_myLife,lady_divine_pt3,5,5
2,does_anybody,bali,5,5
3,kansas,roses,7,7
4,sadness,youdbesonice,5,5
5,uncantoagalicia,bisschenfrieden,2,2
6,tillyou,phantomoftheopera,5,5
7,whereareyounow,whereareyou,0,0
8,gehtsparkasse,begood,6,6
9,heartbeat,getoveryou,6,6
10,gumtree,downunder,7,7
