N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,9,9
1,shepherd,beginthebeguine,8,8
2,whereareyounow,whereareyou,1,1
3,heartbeat,getoveryou,4,4
4,gumtree,downunder,0,0
