N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,0,0
1,shepherd,beginthebeguine,8,8
2,evangelimann,mitternachtstango,7,7
3,heartbeat,getoveryou,3,3
4,blessees,janine,17,17
