N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,5,5
1,old_eli,someday_prince,5,5
2,whisper_to_me,itallcomes,5,5
3,shepherd,beginthebeguine,4,4
4,mygodandi,mygodanditwo,3,3
5,rendezvous,idreamed,5,5
6,hessofine,mysweetlord,5,5
7,uncantoagalicia,bisschenfrieden,1,1
8,ithinkaboutyou,ithinkaboutyoutwo,4,4
9,greengrassgrows,superstring,6,6
10,gehtsparkasse,begood,5,5
11,heartbeat,getoveryou,7,7
12,blessees,janine,8,8
