N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,10,10
1,does_anybody,bali,10,10
2,spider,desert_song,10,10
3,old_eli,someday_prince,10,10
4,kansas,roses,10,10
5,whisper_to_me,itallcomes,10,10
6,messiah,fence,5,5
7,rendezvous,idreamed,10,10
8,mojoworkout,gotmymojoworking,10,10
9,sognonostalgico,girlinthedark,10,10
10,uncantoagalicia,bisschenfrieden,9,9
11,greengrassgrows,superstring,6,6
12,gehtsparkasse,begood,11,11
13,heartbeat,getoveryou,15,15
14,blessees,janine,6,6
