N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,4,4
1,uncantoagalicia,bisschenfrieden,11,11
2,ithinkaboutyou,ithinkaboutyoutwo,12,12
3,greengrassgrows,superstring,8,8
4,gehtsparkasse,begood,13,13
5,heartbeat,getoveryou,14,14
6,blessees,janine,8,8
