N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,9,9
1,does_anybody,bali,9,9
2,old_eli,someday_prince,9,9
3,kansas,roses,9,9
4,whisper_to_me,itallcomes,9,9
5,shepherd,beginthebeguine,10,10
6,rendezvous,idreamed,9,9
7,mojoworkout,gotmymojoworking,9,9
8,ithinkaboutyou,ithinkaboutyoutwo,4,4
9,greengrassgrows,superstring,7,7
10,gehtsparkasse,begood,13,13
11,heartbeat,getoveryou,11,11
12,blessees,janine,7,7
