N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,18,18
1,old_eli,someday_prince,9,9
2,whisper_to_me,itallcomes,9,9
3,messiah,fence,5,5
4,uncantoagalicia,bisschenfrieden,10,10
5,ithinkaboutyou,ithinkaboutyoutwo,11,11
6,greengrassgrows,superstring,8,8
7,gehtsparkasse,begood,12,12
8,heartbeat,getoveryou,13,13
9,blessees,janine,8,8
