N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,2,2
1,old_eli,someday_prince,10,10
2,whisper_to_me,itallcomes,10,10
3,ithinkaboutyou,ithinkaboutyoutwo,12,12
4,greengrassgrows,superstring,14,14
5,gehtsparkasse,begood,8,8
6,heartbeat,getoveryou,22,22
7,blessees,janine,21,21
