N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,7,7
1,old_eli,someday_prince,7,7
2,whisper_to_me,itallcomes,7,7
3,shepherd,beginthebeguine,4,4
4,sadness,youdbesonice,4,4
5,mygodandi,mygodanditwo,5,5
6,rendezvous,idreamed,7,7
7,hessofine,mysweetlord,7,7
8,uncantoagalicia,bisschenfrieden,1,1
9,ithinkaboutyou,ithinkaboutyoutwo,4,4
10,greengrassgrows,superstring,8,8
11,gehtsparkasse,begood,3,3
12,heartbeat,getoveryou,6,6
13,blessees,janine,9,9
