N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,10,10
1,uncantoagalicia,bisschenfrieden,13,13
2,ithinkaboutyou,ithinkaboutyoutwo,11,11
3,greengrassgrows,superstring,9,9
4,gehtsparkasse,begood,12,12
5,heartbeat,getoveryou,17,17
6,blessees,janine,9,9
