N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,vagyok,perhaps,18,18
2,letitend,howdeepisyourlove,2,2
3,es,hey,12,12
4,heartbeat,getoveryou,17,17
