N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,light_myLife,lady_divine_pt3,0,0
2,chatterbox_carew,chatterbox_jerome,3,3
3,kansas,roses,1,1
4,kalamazoo_arnstein,kalamazoo_warren,1,1
5,shepherd,beginthebeguine,3,3
6,goodnight,whilewedream,3,3
7,hessofine,mysweetlord,2,2
8,letitend,howdeepisyourlove,1,1
9,es,hey,0,0
10,greengrassgrows,superstring,2,2
11,heartbeat,getoveryou,1,1
