N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,light_myLife,lady_divine_pt3,3,3
2,whisper,wishing_song,3,3
3,kansas,roses,0,0
4,kalamazoo_arnstein,kalamazoo_warren,2,2
5,hessofine,mysweetlord,1,1
6,jeanniemichele,themeatimetolove,3,3
7,keeponsinging,keeponsingingtwo,2,2
8,es,hey,3,3
9,tillyou,phantomoftheopera,3,3
10,greengrassgrows,superstring,1,1
11,heartbeat,getoveryou,2,2
12,blessees,janine,2,2
