N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,light_myLife,lady_divine_pt3,0,0
2,chatterbox_carew,chatterbox_jerome,3,3
3,kansas,roses,6,6
4,kalamazoo_arnstein,kalamazoo_warren,2,2
5,vagyok,perhaps,3,3
6,shepherd,beginthebeguine,3,3
7,uncantoagalicia,bisschenfrieden,2,2
8,lifeisarock,menusong,3,3
9,tillyou,phantomoftheopera,0,0
10,greengrassgrows,superstring,1,1
11,heartbeat,getoveryou,2,2
