N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,goodnight,whilewedream,0,0
2,es,hey,3,3
3,whereareyounow,whereareyou,10,10
4,heartbeat,getoveryou,14,14
