N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,light_myLife,lady_divine_pt3,2,2
2,chatterbox_carew,chatterbox_jerome,3,3
3,kalamazoo_arnstein,kalamazoo_warren,0,0
4,vagyok,perhaps,3,3
5,shepherd,beginthebeguine,3,3
6,hessofine,mysweetlord,4,4
7,letitend,howdeepisyourlove,0,0
8,lifeisarock,menusong,3,3
9,es,hey,2,2
10,greengrassgrows,superstring,4,4
11,heartbeat,getoveryou,0,0
