N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,10,10
1,prelude,dakota,5,5
2,hessofine,mysweetlord,36,36
3,keeponsinging,keeponsingingtwo,36,36
4,dirlada,loopdilove,16,16
5,ithinkaboutyou,ithinkaboutyoutwo,5,5
6,heartbeat,getoveryou,33,33
7,blessees,janine,37,37
