N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,22,22
1,keeponsinging,keeponsingingtwo,22,22
2,dirlada,loopdilove,43,43
3,ithinkaboutyou,ithinkaboutyoutwo,16,16
4,greengrassgrows,superstring,9,9
5,heartbeat,getoveryou,48,48
6,blessees,janine,61,61
